image_0647,0.04326923076923077,0.038461538461538464,0.9759615384615384,0.9567307692307693,1
image_0487,0.0673076923076923,0.3942307692307692,0.9399038461538461,0.9134615384615384,1
image_0658,0.13221153846153846,0.17307692307692307,0.4326923076923077,0.6201923076923077,1
image_0658,0.3557692307692308,0.46875,0.6634615384615384,1.0,1
image_0439,0.20192307692307693,0.4230769230769231,0.46153846153846156,0.625,1
image_0439,0.6706730769230769,0.4375,0.8004807692307693,0.5384615384615384,1
image_0439,0.5961538461538461,0.59375,0.7475961538461539,0.7139423076923077,1
image_0426,0.12740384615384615,0.14423076923076922,0.35096153846153844,0.32211538461538464,1
image_0426,0.4951923076923077,0.18269230769230768,0.5961538461538461,0.27403846153846156,1
image_0426,0.43028846153846156,0.3076923076923077,0.5432692307692307,0.39663461538461536,1
image_0147,0.3828125,0.3761574074074074,0.6076388888888888,0.5567129629629629,0
image_0342,0.22379032258064516,0.44713261648745517,0.7604166666666666,0.7517921146953405,0
image_0338,0.10584677419354839,0.11379928315412187,0.7788978494623656,1.0,0
image_0205,0.2578125,0.23148148148148148,0.7361111111111112,0.6631944444444444,0
image_0477,0.0889423076923077,0.14182692307692307,0.9326923076923077,0.7716346153846154,1
image_0848,0.08413461538461539,0.0889423076923077,0.9110576923076923,0.9278846153846154,1
image_0608,0.026442307692307692,0.055288461538461536,0.9831730769230769,0.9134615384615384,1
image_0027,0.16259765625,0.17252604166666666,0.775390625,0.7708333333333334,0
image_0027,0.74951171875,0.0006510416666666666,0.8671875,0.13997395833333334,1
image_0023,0.15673828125,0.20052083333333334,0.8125,0.9459635416666666,0
image_0499,0.35336538461538464,0.45913461538461536,0.6346153846153846,0.6682692307692307,1
image_0813,0.18269230769230768,0.375,0.3557692307692308,0.4807692307692308,1
image_0813,0.13701923076923078,0.5432692307692307,0.3269230769230769,0.6706730769230769,1
image_0813,0.5240384615384616,0.39903846153846156,0.9038461538461539,0.6105769230769231,1
image_0824,0.002403846153846154,0.40384615384615385,0.3389423076923077,0.7379807692307693,1
image_0824,0.6802884615384616,0.41346153846153844,0.9038461538461539,0.5865384615384616,1
image_0824,0.5432692307692307,0.6995192307692307,0.8125,0.9158653846153846,1
image_0246,0.328125,0.27199074074074076,0.6814236111111112,0.6064814814814815,0
image_0707,0.18269230769230768,0.20673076923076922,0.6682692307692307,0.7043269230769231,1
image_0707,0.002403846153846154,0.002403846153846154,0.19471153846153846,0.8581730769230769,0
image_0622,0.07211538461538461,0.10817307692307693,0.9423076923076923,0.8725961538461539,1
image_0741,0.0985576923076923,0.09615384615384616,0.9110576923076923,0.9278846153846154,1
image_0133,0.2682291666666667,0.4270833333333333,0.6736111111111112,0.6469907407407407,0
image_0703,0.20432692307692307,0.040865384615384616,0.8485576923076923,0.7259615384615384,1
image_0673,0.3076923076923077,0.3245192307692308,0.6850961538461539,0.90625,1
image_0673,0.6802884615384616,0.5600961538461539,0.8293269230769231,0.6394230769230769,0
image_0498,0.34615384615384615,0.3629807692307692,0.6586538461538461,0.6129807692307693,1
image_0238,0.3038194444444444,0.2534722222222222,0.6779513888888888,0.7141203703703703,0
image_0791,0.18990384615384615,0.4375,0.38221153846153844,0.5793269230769231,1
image_0791,0.2620192307692308,0.6394230769230769,0.4375,0.7716346153846154,1
image_0791,0.5288461538461539,0.38461538461538464,0.8942307692307693,0.6442307692307693,1
image_0402,0.08653846153846154,0.47836538461538464,0.37259615384615385,0.6923076923076923,1
image_0402,0.5576923076923077,0.6586538461538461,0.8557692307692307,0.875,1
image_0726,0.19230769230769232,0.21875,0.8461538461538461,0.7932692307692307,1
image_0466,0.05048076923076923,0.24759615384615385,0.9759615384615384,0.9158653846153846,1
image_0654,0.08413461538461539,0.08413461538461539,0.9182692307692307,0.9182692307692307,1
image_0160,0.296875,0.29976851851851855,0.6536458333333334,0.7048611111111112,0
image_0665,0.30288461538461536,0.25721153846153844,0.6009615384615384,0.6225961538461539,1
image_0212,0.1892361111111111,0.25,0.6545138888888888,0.5138888888888888,0
image_0733,0.0985576923076923,0.09615384615384616,0.9110576923076923,0.9278846153846154,1
image_0221,0.2960069444444444,0.4212962962962963,0.609375,0.6122685185185185,0
image_0714,0.15384615384615385,0.16346153846153846,0.4831730769230769,0.6370192307692307,1
image_0714,0.6081730769230769,0.2644230769230769,0.9326923076923077,0.7379807692307693,1
image_0464,0.03125,0.18509615384615385,0.8918269230769231,0.8389423076923077,1
image_0663,0.39663461538461536,0.15625,0.6971153846153846,0.7379807692307693,1
image_0482,0.06009615384615385,0.41346153846153844,0.9326923076923077,0.8990384615384616,1
image_0121,0.4045138888888889,0.4363425925925926,0.6440972222222222,0.5787037037037037,0
image_0502,0.43509615384615385,0.33413461538461536,0.6490384615384616,0.5192307692307693,1
image_0502,0.4639423076923077,0.5793269230769231,0.625,0.6947115384615384,1
image_0393,0.18990384615384615,0.2644230769230769,0.30288461538461536,0.4110576923076923,1
image_0469,0.04567307692307692,0.18509615384615385,0.9014423076923077,0.8173076923076923,1
image_0619,0.06009615384615385,0.08173076923076923,0.9206730769230769,0.8942307692307693,1
image_0195,0.3732638888888889,0.3854166666666667,0.6475694444444444,0.6481481481481481,0
image_0645,0.06490384615384616,0.021634615384615384,0.9447115384615384,0.9302884615384616,1
image_0644,0.03365384615384615,0.0985576923076923,0.9254807692307693,0.9543269230769231,1
image_0381,0.23219086021505375,0.28808243727598565,0.8219086021505376,0.7208781362007168,0
image_0425,0.11298076923076923,0.23557692307692307,0.3293269230769231,0.3942307692307692,1
image_0425,0.4639423076923077,0.24759615384615385,0.5697115384615384,0.33653846153846156,1
image_0425,0.4230769230769231,0.3701923076923077,0.5336538461538461,0.4639423076923077,1
image_0630,0.12740384615384615,0.0985576923076923,0.8413461538461539,0.8341346153846154,1
image_0187,0.3090277777777778,0.36921296296296297,0.6892361111111112,0.5682870370370371,0
image_0534,0.07932692307692307,0.35096153846153844,0.31009615384615385,0.6322115384615384,1
image_0534,0.39903846153846156,0.3581730769230769,0.6105769230769231,0.6346153846153846,1
image_0534,0.71875,0.3629807692307692,0.9326923076923077,0.6442307692307693,1
image_0740,0.0985576923076923,0.09615384615384616,0.9110576923076923,0.9278846153846154,1
image_0568,0.42788461538461536,0.3605769230769231,0.6850961538461539,0.7067307692307693,1
image_0568,0.6826923076923077,0.3629807692307692,0.84375,1.0,0
image_0568,0.9879807692307693,0.4230769230769231,1.0,0.6995192307692307,0
image_0025,0.26611328125,0.349609375,0.69970703125,0.6901041666666666,0
image_0025,0.63232421875,0.083984375,0.71240234375,0.197265625,1
image_0530,0.2860576923076923,0.43990384615384615,0.5913461538461539,0.7259615384615384,1
image_0530,0.002403846153846154,0.8653846153846154,0.4855769230769231,1.0,0
image_0021,0.1708984375,0.162109375,0.849609375,0.98046875,0
image_0512,0.4951923076923077,0.5240384615384616,0.6346153846153846,0.6322115384615384,1
image_0016,0.32875,0.325,0.67375,0.7708333333333334,0
image_0227,0.3177083333333333,0.33217592592592593,0.6597222222222222,0.7731481481481481,0
image_0329,0.13004032258064516,0.28987455197132617,0.6989247311827957,0.850358422939068,0
image_0841,0.08413461538461539,0.09134615384615384,0.9134615384615384,0.90625,1
image_0340,0.2610887096774194,0.5474910394265233,0.9018817204301075,0.9139784946236559,0
image_0611,0.08413461538461539,0.12259615384615384,0.8966346153846154,0.8533653846153846,1
image_0336,0.1485215053763441,0.05017921146953405,0.8390456989247311,0.8490143369175627,0
image_0378,0.19858870967741934,0.30062724014336917,0.6851478494623656,0.6742831541218638,0
image_0737,0.0985576923076923,0.09615384615384616,0.9110576923076923,0.9278846153846154,1
image_0379,0.1381048387096774,0.30062724014336917,0.6549059139784946,0.7410394265232975,0
image_0811,0.0673076923076923,0.4543269230769231,0.27884615384615385,0.59375,1
image_0811,0.25961538461538464,0.33653846153846156,0.4735576923076923,0.4543269230769231,1
image_0811,0.4519230769230769,0.46875,0.8677884615384616,0.7644230769230769,1
image_0209,0.3506944444444444,0.3055555555555556,0.8229166666666666,0.6342592592592593,0
image_0167,0.2743055555555556,0.35185185185185186,0.6258680555555556,0.5590277777777778,0
image_0501,0.3629807692307692,0.34134615384615385,0.6706730769230769,0.5649038461538461,1
image_0335,0.39314516129032256,0.31765232974910396,0.9146505376344086,0.8364695340501792,0
image_0328,0.15793010752688172,0.16442652329749105,0.7708333333333334,0.646505376344086,0
image_0015,0.35625,0.3575,0.661875,0.6691666666666667,0
image_0263,0.3098958333333333,0.3090277777777778,0.7717013888888888,0.6203703703703703,0
image_0579,0.30528846153846156,0.2668269230769231,0.6225961538461539,0.7620192307692307,1
image_0020,0.21484375,0.18489583333333334,0.8369140625,0.6901041666666666,0
image_0135,0.328125,0.4270833333333333,0.6328125,0.5682870370370371,0
image_0838,0.06490384615384616,0.06490384615384616,0.9423076923076923,0.9399038461538461,1
image_0625,0.06490384615384616,0.026442307692307692,0.9879807692307693,0.9519230769230769,1
image_0259,0.3272569444444444,0.25,0.7083333333333334,0.6342592592592593,0
image_0242,0.2855902777777778,0.36921296296296297,0.6189236111111112,0.6817129629629629,0
image_0478,0.06490384615384616,0.40625,0.9423076923076923,0.9110576923076923,1
image_0129,0.3168402777777778,0.4166666666666667,0.5729166666666666,0.6192129629629629,0
image_0807,0.1875,0.49278846153846156,0.6466346153846154,0.8221153846153846,1
image_0807,0.4735576923076923,0.3245192307692308,0.6418269230769231,0.40384615384615385,1
image_0807,0.6850961538461539,0.39663461538461536,0.8822115384615384,0.5336538461538461,1
image_0629,0.10336538461538461,0.07211538461538461,0.9206730769230769,0.8990384615384616,1
image_0772,0.37740384615384615,0.28846153846153844,0.5576923076923077,0.6105769230769231,1
image_0178,0.3524305555555556,0.3194444444444444,0.6579861111111112,0.5381944444444444,0
image_0490,0.24519230769230768,0.6706730769230769,0.375,1.0,0
image_0490,0.3581730769230769,0.2620192307692308,0.5865384615384616,0.6586538461538461,1
image_0771,0.34615384615384615,0.2860576923076923,0.5480769230769231,0.6129807692307693,1
image_0270,0.3871527777777778,0.30092592592592593,0.71875,0.5648148148148148,0
image_0150,0.3576388888888889,0.4409722222222222,0.5572916666666666,0.5960648148148148,0
image_0578,0.21153846153846154,0.375,0.7596153846153846,0.7884615384615384,1
image_0830,0.20432692307692307,0.19471153846153846,0.8028846153846154,0.8629807692307693,1
image_0636,0.16105769230769232,0.125,0.2283653846153846,0.18028846153846154,1
image_0636,0.25,0.13701923076923078,0.3173076923076923,0.18990384615384615,1
image_0636,0.34134615384615385,0.15144230769230768,0.40865384615384615,0.20432692307692307,1
image_0636,0.43028846153846156,0.16346153846153846,0.49759615384615385,0.21875,1
image_0636,0.14423076923076922,0.19230769230769232,0.2091346153846154,0.25240384615384615,1
image_0636,0.23317307692307693,0.20192307692307693,0.2956730769230769,0.25961538461538464,1
image_0636,0.32211538461538464,0.21875,0.3870192307692308,0.27163461538461536,1
image_0636,0.41346153846153844,0.23076923076923078,0.4831730769230769,0.29086538461538464,1
image_0636,0.12259615384615384,0.25721153846153844,0.18990384615384615,0.31490384615384615,1
image_0636,0.21634615384615385,0.27403846153846156,0.28125,0.3269230769230769,1
image_0636,0.30528846153846156,0.28365384615384615,0.36778846153846156,0.3389423076923077,1
image_0636,0.3918269230769231,0.2932692307692308,0.4639423076923077,0.35336538461538464,1
image_0636,0.10576923076923077,0.3269230769230769,0.17067307692307693,0.38461538461538464,1
image_0636,0.19471153846153846,0.3389423076923077,0.2620192307692308,0.39903846153846156,1
image_0636,0.2860576923076923,0.3557692307692308,0.35096153846153844,0.4110576923076923,1
image_0636,0.3701923076923077,0.36778846153846156,0.4423076923076923,0.4206730769230769,1
image_0636,0.0889423076923077,0.40384615384615385,0.15144230769230768,0.4495192307692308,1
image_0636,0.17307692307692307,0.4014423076923077,0.24519230769230768,0.46875,1
image_0636,0.2668269230769231,0.4206730769230769,0.33413461538461536,0.4831730769230769,1
image_0636,0.3605769230769231,0.43509615384615385,0.42788461538461536,0.49278846153846156,1
image_0636,0.6490384615384616,0.20432692307692307,0.7307692307692307,0.2692307692307692,1
image_0636,0.7331730769230769,0.23076923076923078,0.8125,0.3004807692307692,1
image_0636,0.8197115384615384,0.2620192307692308,0.9014423076923077,0.3293269230769231,1
image_0636,0.90625,0.28846153846153844,0.9903846153846154,0.3629807692307692,1
image_0636,0.6081730769230769,0.2644230769230769,0.6923076923076923,0.3317307692307692,1
image_0636,0.6923076923076923,0.2932692307692308,0.7740384615384616,0.3629807692307692,1
image_0636,0.7764423076923077,0.3293269230769231,0.8533653846153846,0.38461538461538464,1
image_0636,0.8653846153846154,0.3605769230769231,0.9423076923076923,0.42788461538461536,1
image_0636,0.5600961538461539,0.3245192307692308,0.6514423076923077,0.3918269230769231,1
image_0636,0.6466346153846154,0.3605769230769231,0.7307692307692307,0.43028846153846156,1
image_0636,0.7331730769230769,0.3918269230769231,0.8173076923076923,0.4567307692307692,1
image_0636,0.8100961538461539,0.4206730769230769,0.8990384615384616,0.4855769230769231,1
image_0636,0.5192307692307693,0.3894230769230769,0.6033653846153846,0.4495192307692308,1
image_0636,0.6033653846153846,0.4254807692307692,0.6899038461538461,0.4831730769230769,1
image_0636,0.6899038461538461,0.4543269230769231,0.7740384615384616,0.5168269230769231,1
image_0636,0.7740384615384616,0.4807692307692308,0.8557692307692307,0.5552884615384616,1
image_0636,0.4831730769230769,0.4519230769230769,0.5600961538461539,0.5168269230769231,1
image_0636,0.5649038461538461,0.49038461538461536,0.6418269230769231,0.5480769230769231,1
image_0636,0.6490384615384616,0.5192307692307693,0.7307692307692307,0.5793269230769231,1
image_0636,0.7355769230769231,0.5480769230769231,0.8149038461538461,0.6153846153846154,1
image_0636,0.2980769230769231,0.5240384615384616,0.3870192307692308,0.5985576923076923,1
image_0636,0.23076923076923078,0.5697115384615384,0.31490384615384615,0.6418269230769231,1
image_0636,0.15625,0.6105769230769231,0.24759615384615385,0.6850961538461539,1
image_0636,0.09134615384615384,0.65625,0.1778846153846154,0.7211538461538461,1
image_0636,0.3557692307692308,0.5793269230769231,0.4423076923076923,0.6466346153846154,1
image_0636,0.2860576923076923,0.6225961538461539,0.375,0.6899038461538461,1
image_0636,0.21394230769230768,0.6658653846153846,0.30528846153846156,0.7379807692307693,1
image_0636,0.14423076923076922,0.7163461538461539,0.2283653846153846,0.7836538461538461,1
image_0636,0.41346153846153844,0.6322115384615384,0.5048076923076923,0.6995192307692307,1
image_0636,0.34615384615384615,0.6850961538461539,0.4254807692307692,0.7524038461538461,1
image_0636,0.27403846153846156,0.7211538461538461,0.3557692307692308,0.7908653846153846,1
image_0636,0.20192307692307693,0.7692307692307693,0.29086538461538464,0.8269230769230769,1
image_0636,0.47115384615384615,0.6875,0.5673076923076923,0.7572115384615384,1
image_0636,0.4014423076923077,0.7331730769230769,0.4855769230769231,0.8004807692307693,1
image_0636,0.3317307692307692,0.78125,0.4182692307692308,0.84375,1
image_0636,0.25721153846153844,0.8221153846153846,0.34615384615384615,0.8870192307692307,1
image_0636,0.53125,0.7427884615384616,0.6153846153846154,0.8125,1
image_0636,0.4543269230769231,0.7884615384615384,0.5480769230769231,0.8557692307692307,1
image_0636,0.3918269230769231,0.8293269230769231,0.46875,0.8966346153846154,1
image_0636,0.32211538461538464,0.875,0.40625,0.9447115384615384,1
image_0224,0.3932291666666667,0.35300925925925924,0.7100694444444444,0.6261574074074074,0
image_0751,0.3942307692307692,0.4254807692307692,0.5865384615384616,0.6778846153846154,1
image_0453,0.34615384615384615,0.36778846153846156,0.40625,0.41346153846153844,1
image_0453,0.4567307692307692,0.36778846153846156,0.4855769230769231,0.3918269230769231,1
image_0453,0.4375,0.40384615384615385,0.4735576923076923,0.4326923076923077,1
image_0120,0.3585069444444444,0.40162037037037035,0.6501736111111112,0.5601851851851852,0
image_0676,0.6971153846153846,0.47836538461538464,0.8413461538461539,0.5961538461538461,0
image_0676,0.39663461538461536,0.3485576923076923,0.7067307692307693,0.8485576923076923,1
image_0505,0.2283653846153846,0.07932692307692307,0.6682692307692307,0.4519230769230769,1
image_0505,0.27403846153846156,0.6129807692307693,0.6201923076923077,0.84375,1
image_0192,0.3645833333333333,0.34375,0.65625,0.6342592592592593,0
image_0667,0.28125,0.3894230769230769,0.5192307692307693,0.6778846153846154,1
image_0598,0.17307692307692307,0.18028846153846154,0.8317307692307693,0.7836538461538461,1
image_0357,0.2217741935483871,0.2078853046594982,0.7429435483870968,0.657258064516129,0
image_0188,0.2890625,0.3460648148148148,0.6848958333333334,0.5694444444444444,0
image_0024,0.2685546875,0.130859375,0.84521484375,0.8704427083333334,0
image_0447,0.1658653846153846,0.40384615384615385,0.4567307692307692,0.6177884615384616,1
image_0447,0.6875,0.40865384615384615,0.8389423076923077,0.53125,1
image_0447,0.6057692307692307,0.6009615384615384,0.7764423076923077,0.7259615384615384,1
image_0651,0.03365384615384615,0.10096153846153846,0.9519230769230769,0.9278846153846154,1
image_0800,0.1466346153846154,0.38461538461538464,0.4879807692307692,0.59375,1
image_0800,0.7139423076923077,0.41346153846153844,0.8918269230769231,0.5216346153846154,1
image_0800,0.6658653846153846,0.5769230769230769,0.8870192307692307,0.7379807692307693,1
image_0013,0.20833333333333334,0.31375,0.7316666666666667,0.68875,0
image_0368,0.32022849462365593,0.09050179211469533,0.7973790322580645,0.396505376344086,0
image_0003,0.401875,0.3883333333333333,0.7175,0.5658333333333333,0
image_0003,0.026875,0.8191666666666667,0.1675,0.9691666666666666,0
image_0295,0.3758680555555556,0.4166666666666667,0.6371527777777778,0.5752314814814815,0
image_0325,0.1219758064516129,0.38082437275985664,0.706989247311828,0.8382616487455197,0
image_0310,0.2762096774193548,0.4551971326164875,0.7012768817204301,0.6729390681003584,0
image_0226,0.3133680555555556,0.2974537037037037,0.7022569444444444,0.7094907407407407,0
image_0365,0.19489247311827956,0.23879928315412186,0.6606182795698925,0.6554659498207885,0
image_0589,0.1971153846153846,0.25961538461538464,0.6466346153846154,0.6995192307692307,1
image_0699,0.19951923076923078,0.20673076923076922,0.7716346153846154,0.7764423076923077,1
image_0164,0.3055555555555556,0.37037037037037035,0.6579861111111112,0.6331018518518519,0
image_0422,0.27884615384615385,0.46634615384615385,0.5,0.6346153846153846,1
image_0422,0.6418269230769231,0.47596153846153844,0.7403846153846154,0.5600961538461539,1
image_0422,0.5913461538461539,0.6033653846153846,0.7115384615384616,0.6995192307692307,1
image_0278,0.3125,0.4131944444444444,0.6605902777777778,0.6331018518518519,0
image_0785,0.37259615384615385,0.33413461538461536,0.5144230769230769,0.4519230769230769,1
image_0785,0.6081730769230769,0.35336538461538464,0.7788461538461539,0.4831730769230769,1
image_0785,0.37740384615384615,0.5841346153846154,0.6971153846153846,0.8365384615384616,1
image_0339,0.28897849462365593,0.35304659498207885,0.7315188172043011,0.6868279569892473,0
image_0339,0.43010752688172044,0.00044802867383512545,0.824260752688172,0.08557347670250896,0
image_0146,0.3897569444444444,0.41782407407407407,0.6015625,0.6157407407407407,0
image_0683,0.40625,0.4423076923076923,0.5456730769230769,0.5432692307692307,1
image_0818,0.1346153846153846,0.38461538461538464,0.5360576923076923,0.6274038461538461,1
image_0818,0.7211538461538461,0.5216346153846154,0.8990384615384616,0.6514423076923077,1
image_0818,0.49759615384615385,0.6610576923076923,0.7788461538461539,0.8629807692307693,1
image_0324,0.07560483870967742,0.019265232974910396,0.6317204301075269,0.5058243727598566,0
image_0012,0.331875,0.33916666666666667,0.698125,0.7066666666666667,0
image_0508,0.4254807692307692,0.33653846153846156,0.6514423076923077,0.5144230769230769,1
image_0508,0.44711538461538464,0.5769230769230769,0.625,0.6947115384615384,1
image_0264,0.3333333333333333,0.31828703703703703,0.7473958333333334,0.5590277777777778,0
image_0792,0.13942307692307693,0.43509615384615385,0.3605769230769231,0.6033653846153846,1
image_0792,0.2692307692307692,0.6153846153846154,0.47836538461538464,0.7764423076923077,1
image_0792,0.46875,0.30288461538461536,0.8461538461538461,0.6105769230769231,1
image_0392,0.17307692307692307,0.11778846153846154,0.8605769230769231,0.8557692307692307,1
image_0297,0.3697916666666667,0.4351851851851852,0.6545138888888888,0.6030092592592593,0
image_0817,0.20432692307692307,0.3389423076923077,0.5697115384615384,0.5552884615384616,1
image_0817,0.6538461538461539,0.5408653846153846,0.8918269230769231,0.6947115384615384,1
image_0817,0.3605769230769231,0.6346153846153846,0.6466346153846154,0.84375,1
image_0256,0.3098958333333333,0.22106481481481483,0.6857638888888888,0.6192129629629629,0
image_0442,0.2403846153846154,0.40865384615384615,0.5024038461538461,0.6057692307692307,1
image_0442,0.7139423076923077,0.41346153846153844,0.8413461538461539,0.5192307692307693,1
image_0442,0.6298076923076923,0.5817307692307693,0.7860576923076923,0.6995192307692307,1
image_0820,0.10336538461538461,0.4807692307692308,0.4807692307692308,0.6923076923076923,1
image_0820,0.6995192307692307,0.4807692307692308,0.8846153846153846,0.59375,1
image_0820,0.6586538461538461,0.6538461538461539,0.8918269230769231,0.8341346153846154,1
image_0308,0.3854166666666667,0.38773148148148145,0.6857638888888888,0.5925925925925926,0
image_0484,0.007211538461538462,0.3894230769230769,0.9759615384615384,0.9783653846153846,1
image_0132,0.3142361111111111,0.42476851851851855,0.7170138888888888,0.6377314814814815,0
image_0105,0.18375,0.3575,0.758125,0.6908333333333333,0
image_0461,0.12740384615384615,0.23317307692307693,0.9278846153846154,0.8461538461538461,1
image_0179,0.3446180555555556,0.32523148148148145,0.6736111111111112,0.5729166666666666,0
image_0163,0.34375,0.39699074074074076,0.6631944444444444,0.5844907407407407,0
image_0148,0.3654513888888889,0.37962962962962965,0.5694444444444444,0.5370370370370371,0
image_0552,0.1778846153846154,0.3173076923076923,0.8076923076923077,0.8605769230769231,1
image_0552,0.4567307692307692,0.9591346153846154,0.9543269230769231,1.0,0
image_0272,0.3836805555555556,0.4444444444444444,0.6579861111111112,0.6053240740740741,0
image_0407,0.052884615384615384,0.12980769230769232,0.8942307692307693,0.8846153846153846,1
image_0407,0.002403846153846154,0.7451923076923077,0.5456730769230769,1.0,0
image_0103,0.160625,0.31583333333333335,0.791875,0.6783333333333333,0
image_0688,0.33653846153846156,0.4423076923076923,0.6466346153846154,0.6394230769230769,1
image_0284,0.3524305555555556,0.36689814814814814,0.7300347222222222,0.6111111111111112,0
image_0755,0.3798076923076923,0.36538461538461536,0.5480769230769231,0.6153846153846154,1
image_0627,0.08413461538461539,0.040865384615384616,0.9447115384615384,0.9134615384615384,1
image_0436,0.4807692307692308,0.4639423076923077,0.5408653846153846,0.5048076923076923,1
image_0436,0.5745192307692307,0.46153846153846156,0.6153846153846154,0.4879807692307692,1
image_0436,0.5697115384615384,0.49759615384615385,0.6033653846153846,0.5216346153846154,1
image_0292,0.34375,0.4398148148148148,0.6336805555555556,0.6076388888888888,0
image_0004,0.320625,0.435,0.68625,0.6416666666666667,0
image_0004,0.000625,0.935,0.068125,1.0,0
image_0311,0.15221774193548387,0.26971326164874554,0.7547043010752689,0.6111111111111112,0
image_0326,0.34206989247311825,0.13978494623655913,0.8938172043010753,0.6805555555555556,0
image_0394,0.27163461538461536,0.4182692307692308,0.53125,0.8245192307692307,1
image_0394,0.5865384615384616,0.43990384615384615,0.8413461538461539,0.8461538461538461,1
image_0376,0.1844758064516129,0.12275985663082438,0.8706317204301075,0.8673835125448028,0
image_0597,0.18990384615384615,0.19471153846153846,0.8100961538461539,0.7836538461538461,1
image_0281,0.3098958333333333,0.40162037037037035,0.6371527777777778,0.5914351851851852,0
image_0851,0.03365384615384615,0.03125,0.9615384615384616,0.96875,1
image_0538,0.34375,0.31490384615384615,0.7692307692307693,0.7788461538461539,1
image_0847,0.08413461538461539,0.08413461538461539,0.9134615384615384,0.9206730769230769,1
image_0206,0.2960069444444444,0.28125,0.7473958333333334,0.5034722222222222,0
image_0730,0.0985576923076923,0.09615384615384616,0.9110576923076923,0.9278846153846154,1
image_0327,0.1881720430107527,0.15367383512544802,0.7893145161290323,0.7997311827956989,0
image_0814,0.11778846153846154,0.49278846153846156,0.39903846153846156,0.6730769230769231,1
image_0814,0.2860576923076923,0.6778846153846154,0.5528846153846154,0.8774038461538461,1
image_0814,0.5192307692307693,0.37259615384615385,0.9230769230769231,0.6274038461538461,1
image_0795,0.31009615384615385,0.5432692307692307,0.47836538461538464,0.6947115384615384,1
image_0795,0.5697115384615384,0.625,0.71875,0.7451923076923077,1
image_0795,0.4855769230769231,0.25721153846153844,0.7451923076923077,0.46875,1
image_0312,0.24831989247311828,0.34991039426523296,0.751008064516129,0.6344086021505376,0
image_0014,0.338125,0.2941666666666667,0.72125,0.7391666666666666,0
image_0005,0.24583333333333332,0.36875,0.7858333333333334,0.709375,0
image_0724,0.11538461538461539,0.39903846153846156,0.4951923076923077,0.9134615384615384,1
image_0724,0.49759615384615385,0.0985576923076923,0.8365384615384616,0.5721153846153846,1
image_0245,0.2621527777777778,0.19560185185185186,0.6883680555555556,0.7094907407407407,0
image_0784,0.32211538461538464,0.5673076923076923,0.6418269230769231,0.8317307692307693,1
image_0784,0.4014423076923077,0.3004807692307692,0.5576923076923077,0.4375,1
image_0784,0.6346153846153846,0.3629807692307692,0.8245192307692307,0.5264423076923077,1
image_0309,0.4314236111111111,0.34837962962962965,0.7369791666666666,0.5196759259259259,0
image_0507,0.4807692307692308,0.18028846153846154,0.9206730769230769,0.5264423076923077,1
image_0507,0.32211538461538464,0.6201923076923077,0.6923076923076923,0.8485576923076923,1
image_0681,0.21634615384615385,0.39663461538461536,0.4206730769230769,0.7139423076923077,1
image_0790,0.24759615384615385,0.5649038461538461,0.38461538461538464,0.6754807692307693,1
image_0790,0.30528846153846156,0.3629807692307692,0.45913461538461536,0.4951923076923077,1
image_0790,0.6129807692307693,0.4519230769230769,0.9134615384615384,0.6802884615384616,1
image_0241,0.2960069444444444,0.2349537037037037,0.6545138888888888,0.6493055555555556,0
image_0260,0.3376736111111111,0.36689814814814814,0.7300347222222222,0.5833333333333334,0
image_0104,0.135625,0.3025,0.760625,0.6491666666666667,0
image_0114,0.2775,0.31,0.774375,0.6125,0
image_0362,0.1693548387096774,0.371415770609319,0.6549059139784946,0.7549283154121864,0
image_0535,0.46153846153846156,0.0985576923076923,0.6298076923076923,0.31009615384615385,1
image_0535,0.47596153846153844,0.38461538461538464,0.6442307692307693,0.6081730769230769,1
image_0535,0.46634615384615385,0.6947115384615384,0.6370192307692307,0.9086538461538461,1
image_0558,0.13221153846153846,0.23557692307692307,0.8798076923076923,0.9014423076923077,1
image_0693,0.4230769230769231,0.40625,0.4951923076923077,0.45913461538461536,1
image_0481,0.002403846153846154,0.3317307692307692,0.9302884615384616,0.9639423076923077,1
image_0388,0.18990384615384615,0.21153846153846154,0.7211538461538461,0.8076923076923077,1
image_0451,0.4639423076923077,0.4639423076923077,0.53125,0.5144230769230769,1
image_0451,0.5697115384615384,0.46875,0.5961538461538461,0.4879807692307692,1
image_0451,0.5528846153846154,0.5024038461538461,0.5913461538461539,0.5264423076923077,1
image_0359,0.26780913978494625,0.002240143369175627,0.688508064516129,0.42562724014336917,0
image_0159,0.3402777777777778,0.3576388888888889,0.640625,0.6423611111111112,0
image_0529,0.13701923076923078,0.12980769230769232,0.8533653846153846,0.8100961538461539,1
image_0210,0.3072916666666667,0.23148148148148148,0.6822916666666666,0.7314814814814815,0
image_0358,0.2644489247311828,0.39471326164874554,0.7395833333333334,0.7549283154121864,0
image_0358,0.3978494623655914,0.025537634408602152,0.8125,0.14157706093189965,0
image_0739,0.0985576923076923,0.09615384615384616,0.9110576923076923,0.9278846153846154,1
image_0472,0.03125,0.15384615384615385,0.9663461538461539,0.8846153846153846,1
image_0749,0.0985576923076923,0.09615384615384616,0.9110576923076923,0.9278846153846154,1
image_0240,0.3098958333333333,0.26273148148148145,0.7013888888888888,0.7638888888888888,0
